[2026-01-30 12:28:30] User -> FPS Added -> admin@pds| BASAVALINGESHWAR Y M BACHINAGUDDA.
[2026-01-30 12:28:30] User -> FPS Added -> admin@pds| GRAM MANDAL GONAL
[2026-01-30 12:28:30] User -> FPS Added -> admin@pds| V.S.S.CHOLACHAGUDDA
[2026-01-30 12:28:30] User -> FPS Added -> admin@pds| BANASHANKARI DEVASTHANA SEVA SAMITI BANASHANKARI.
[2026-01-30 12:28:30] User -> FPS Added -> admin@pds| REVANASHIDDESHWAR YUVAKA SANGHA HIRENASIBI
[2026-01-30 12:28:30] User -> FPS Added -> admin@pds| AMBEDAKAR VIDYA VARDHAKA SANGHA BELUR
[2026-01-30 12:28:30] User -> FPS Added -> admin@pds| V.S.S.JALIHAL
[2026-01-30 12:28:30] User -> FPS Added -> admin@pds| Halu Utpadakara sahakari sangha,Pattadakal
[2026-01-30 12:28:30] User -> FPS Added -> admin@pds| GRAM MANDAL ADAGAL.
[2026-01-30 12:28:30] User -> FPS Added -> admin@pds| V.S.S.KUTAKANAKERI
[2026-01-30 12:28:30] User -> FPS Added -> admin@pds| Yavatmal yass
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| Yavatmal yass
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| Gram Mandal Maninagar
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| MAHAKUTESHWAR YUVAKA MANDAL YANKANCHI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| L.B. NAIKAR. KHANAPUR.S.K. 68 (C)(RADDERTIMMAPUR)
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| YUVAKA MANDAL HAVALAKOD
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| MARUTI YUVAKA MANDAL FAKIRBUDIHAL
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| YUVAKA MANDAL SAGANUR
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| YUVAKA MANDAL CHINCHALAKATTI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| K.K.LAMANI CHINCHALAKATTI L.T.
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| RAIT SANGHA HANAMANERI (S)
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| V.S.S. NEERBUDIHAL
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| GRAMA MANDAL GANGANABUDIHAL
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| S.M.GONNAGAR JANGAWAD
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| YUVAKA MANDALA HOSAKOTI-37 (C)(KAINAKATTI)
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| Y.S.NARASANVAR SHIPARMATTI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| YUVAKA MANDAL HOSAKOTI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| GRAMA MANDAL MATTIKATTI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| SHIVANAND YUVAKA MANDAL MALAGI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| SHRADDANAND YUVAKA MANDAL NARENUR
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| KRISHNA YUVAKA MANDAL NARENUR L.T.2
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| Ranganath Hanamappa Sunagad (PH) Inam Hanamaneri
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| PKPS Anawal
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| GRAMA MANDAL KALABANDKERI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| YUVAKA MANDAL YANDIGERI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| V.S.S.KAGALGOMBA
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| V.S.S.KERAKALMATTI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| PKPS Halakurki
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| V.S.S.HULAGERI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| BASAVESHWARA YUVAKA MANDAL JALAGERI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| Manjunatha Shivappa Rathod (PH)
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| Secretory Neeralkeri Milk producers Co-Op Society Ltd.
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| P.K.P.S.MUSTIGERI.
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| MARUTI YUVAKA MANDALA HULLIKERI INAM
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| YOUTH ASSOCIATION MUMARADDIKOPPA
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| P.K.P.S. UGLVAT
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| PURNANANDA YUVAKA MANDAL KALLAPUR.S.K.
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| KALIKADEVI YUVAK MANDALA TAPPASAKATTI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| MARUTI YUVAKA MANDAL HANAMASAGAR
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| PURNANAND YUVAKA MANDAL SOMANAKOPPA
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| L.B. NAYAKAR KHANAPUR S,K.
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| V.S.S. KAKANUR
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| GRAMA MANDALA CHIMMANAKATTI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| NEERU BALAKEDARAR SAHAKARI SANGHA HAGANUR
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| V.S.S. TALAKAWAD
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| GRAM MANDAL NEELGUND
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| GRAM MANDAL LAKHAMAPUR
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| IRAPP. K.BIRANUR BIRANUR
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| MARUTESHWAR YUVAKA MANDAL ALUR S.K.
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| BASAVESHWAR YUVAK MANDAL TIMMAPUR S.N.
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| VEERABHADHRESHWARA Y M MALLAPUR S.L.
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| Kalasa (Govonakopp) Milk producers Co op Society
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| YUVAKA MANDAL ALADAKATTI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| PKPS Hebballi
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| V.S.S. MUTTALAGERI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| MARUTESHWAR TARUN SANGHA NAVILAHOLE.
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| BASAVALINGESHWAR Y M BACHINAGUDDA.
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| GRAM MANDAL GONAL
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| V.S.S.CHOLACHAGUDDA
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| BANASHANKARI DEVASTHANA SEVA SAMITI BANASHANKARI.
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| REVANASHIDDESHWAR YUVAKA SANGHA HIRENASIBI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| AMBEDAKAR VIDYA VARDHAKA SANGHA BELUR
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| V.S.S.JALIHAL
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| Halu Utpadakara sahakari sangha,Pattadakal
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| GRAM MANDAL ADAGAL.
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| V.S.S.KUTAKANAKERI
[2026-01-30 12:29:31] User -> FPS Edit -> admin@pds| Yavatmal yass
